|metroId|metropolitanAreas|lat|long|CDD|URB_AREA|URB_AREA_CORE|FRAGMENTATION|POP_DEN|PWM_EX_CORE|T_Y0_14_SH_NAT|T_Y15_64_SH_NAT|T_Y65_MAX_SH_NAT|CONSTR_RAT|TREECOVER_SHARE_CORE|CITY_REL_ROADS|CITY_REL_WATER|CITY_EVAPOTRANS
515|USA104|York|53.9590555|-1.0815361|1.2639790250385323|0.08254192686852892|-0.10677131459910742|0.07913045767879738|-0.7548140926361845|-0.8761011950827716|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|-0.6579352402197486|-0.9351918016602704|-0.18245013200034563|-0.252279089731144|0.463919214640798
516|USA105|Genesee|43.0220032|-83.7274305|0.11518057338303948|-0.2923219367423332|-0.14887595379945837|-0.04225145986495956|-0.7548140926361845|-1.2112753602553374|-0.3628380728138767|-0.3774567130715069|-0.3762527614552528|-0.9467579821335474|0.23054345400140494|-0.18249288436489586|-0.2525317974707339|0.4565321041841744
517|USA106|Jefferson (TX)|29.834772|-94.1704496|-0.4343648397886988|2.302765668426425|2.331470064548489|-0.3803868015939967|0.3563248500174225|-1.115511313063176|-0.22362654934410517|-0.1983422187916063|-0.1993972746563947|1.7150293779755272|1.4904342495434462|-0.18392066591892722|-0.26097136456703846|0.20982808772762107
518|USA107|Santa Barbara|34.4221319|-119.7026673|1.424148039932808|-0.121783011666147|0.05399185325677805|-0.1636333774087165|-0.6154572018351468|-0.7324551242945294|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|-0.30962415113104025|1.6563273436183772|-0.18639735462390677|-0.27561098534328177|-0.21811486286299303
519|USA108|Lafayette|30.2240897|-92.0198427|-0.39570335343490814|-0.13465387393604783|0.03868107536574134|1.1542274416377871|-0.5039716891943167|-0.6686124261664216|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|0.038228733491332885|0.32918259101893127|-0.1871779538318155|-0.28022508010579417|-0.35299331068307055
520|USA109|Monterey|36.2231079|-121.3877428|2.7745385275759236|-0.3985065504690152|-0.27518987140051127|0.45194634727747923|-0.5392754348639129|-0.42920230818601757|-0.3628380728138767|-0.3774567130715069|-0.3762527614552528|-0.7915019389704003|-0.6392743906076913|-0.1869700888869333|-0.278996397647788|-0.3170766701870726
521|USA11|Boston|42.3602534|-71.0582912|1.3854865535790173|-0.19257275415060163|-0.10485746736272783|-0.19831392527836128|-0.7418074494947543|-0.828219171486691|-0.3628380728138767|-0.3774567130715069|-0.3762527614552528|-0.8280537057915874|-0.4061273394753562|-0.18335825119217145|-0.2576469506824332|0.3070067994242395
522|USA110|Mobile|30.6943566|-88.0430541|2.2194700449250724|-0.2697979277700067|-0.1603590372177359|0.23519292309219902|-0.6563352231367846|-0.6366910771023676|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|-0.709648552599846|-1.1324700756953232|-0.1858165121538104|-0.2721776457088532|-0.11775205183162284
523|USA111|Berks|51.453488899999996|-1.0318729593399247|-0.5034032082776106|-0.17004874517827515|-0.07997745328979317|0.1311512794832646|-0.6990713363157695|-1.2751180583834454|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|-0.6535697317573593|0.9255010102612496|-0.18513542275994102|-0.2681517499953864|-6.774041920400892e-05
524|USA112|Cameron|4.6125522|13.1535811|-0.4012264229140211|-0.09925900269382051|0.034853380892982164|-0.3023555688872958|-0.5615725373920789|-0.6845731006984485|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|-0.02434511184382751|-1.0069293558548351|-0.18692586230291583|-0.2787349758482122|-0.30943483178366876
525|USA113|Bell|31.0081659|-97.4314413|-0.2962881028108751|-0.1797018918807008|-0.07806360605341359|0.7033803193324043|-0.7288008063533241|-0.7484157988265563|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|-0.7421037069302872|-0.6751431677049736|-0.18441158100152139|-0.2638731465423295|0.1250036814498386
526|USA114|Nueces|27.7153774|-97.6199942|-0.4316033050491423|-0.22474990982535376|-0.06849436987151564|-0.0075709119953147|-0.38319571716675077|-0.540927029910206|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|0.21081808348929224|-0.6078892106475693|-0.18772341503469794|-0.28344928230056204|-0.44724265099171767
527|USA115|Marion (OR)|44.7486725|-122.9341855546875|1.2750251639967582|-0.4371191372787177|-0.34217452467379683|-0.1896437883109501|-0.73809126574006|-0.78033714789061|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|-1.0359864578418616|2.696521879439564|-0.18410789179126794|-0.26207805018524255|0.1774776384865448
528|USA116|Allen|37.8882168|-95.3170208|3.0424073973129016|2.7870318613314438|3.2271505711741364|-0.4410777603658751|-0.628463844976577|-0.9239832186788526|-0.18186309230317368|-0.1983422187916063|-0.18465931742315655|-0.5430767918154745|-1.0562489243635982|-0.16088746096261725|-0.1248228913479758|4.189697528220331
529|USA117|Scott|39.6333408|-90.4753685|0.3913340473386868|-0.22796762539282897|-0.11251285630824619|-0.2243243361805949|-0.5857277317975922|-0.796297822422637|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|-0.3975064880093425|1.2169348241766684|-0.18682192983047471|-0.27812063461920916|-0.2914765115356698
530|USA118|Stark|41.0712135|-89.8066831|-0.517210881975393|-0.20222590085302727|-0.041700508562201394|-0.311025705854707|-0.791975930183128|-1.2431967093193914|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|-0.9473691309114702|2.665136699479442|-0.18001472144044903|-0.23788346263450474|0.8847297827215684
531|USA119|Tallahassee|30.4380832|-84.2809332|-0.41503409661180346|-0.1587867406921119|-0.055097439216858515|-0.12895282953907164|-0.5411335267412601|-0.78033714789061|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|0.054754515834332496|-0.7917166932711411|-0.1873017882670645|-0.28095706114460633|-0.37439045821260125
532|USA12|Phoenix|33.4484367|-112.0741417|1.0043947595202238|-0.3325433813357733|-0.22351599601826233|-0.09427228166942678|-0.6619094987688261|-0.7005337752304754|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|-0.7799262733525885|0.4457561165850989|-0.18609735096232147|-0.2738376741361594|-0.16627772569323712
533|USA120|Cumberland (NC)|36.0748576|-79.7816972|-0.006326955157445362|-0.2102701897717153|-0.2445683156184378|0.16583182735290947|-0.7232265307212826|-0.5090056808461523|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|-0.7226632632880926|-0.540635253590165|-0.1849953719105523|-0.26732391429672975|0.02413141452490812
534|USA121|Lane|38.4651663|-100.4776682|-0.4702647914029329|-0.2617536388513187|-0.11251285630824619|-0.4150673494636415|-0.49096504605288654|-0.796297822422637|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|-0.18417732842714943|-0.07882474846265515|-0.1874528957624576|-0.28185025229315686|-0.40050007275756433
535|USA122|Winnebago (IL)|42.3255276|-89.1496574|0.9795409468642157|-0.2392296298789922|-0.13547902314480126|0.14849155341808695|-0.8012663895698637|-1.0037865913389874|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|-0.994461976328707|-1.1235028814210026|-0.17827956512749607|-0.22762701403114857|1.1845445760817785
536|USA123|Chatham|51.3804845|0.5292758|0.20354968504884663|-0.20222590085302727|-0.041700508562201394|-0.311025705854707|-0.5392754348639129|-0.7484157988265563|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|-0.10167842945826822|0.14535510839535934|-0.18727746364585487|-0.2808132791548396|-0.37018744709072904
537|USA124|Vanderburgh|38.0461185|-87.5806553|1.5677478463897445|0.011752184384074276|0.21284117387628393|-0.44974789733328635|-0.7027875200704637|-1.0995506385311489|-0.3767592251608539|-0.3774567130715069|-0.36151480422201465|-0.29530563162914797|1.360409932565798|-0.1856477140248103|-0.2711798858404724|-0.08858570192529827
538|USA125|Washtenaw|42.2582044|-83.8440853|-0.2244881995824068|-0.22314105204161613|-0.22351599601826233|0.399925525473012|-0.6990713363157695|-0.796297822422637|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|-0.6327748027878917|-0.370258562378074|-0.1858194605927449|-0.27219507382882496|-0.11826150772518317
539|USA126|Lubbock|33.5635206|-101.879336|-0.46750325666337644|3.3099106410461654|3.4893476425581404|-0.3717166646265855|-0.04873917924426034|-0.6526517516343947|-0.209705396997128|-0.1983422187916063|-0.18465931742315655|1.396248832814551|-0.09227553987413589|-0.18133046231496944|-0.245660761171884|0.6573850902203048
540|USA127|Madison|43.074761|-89.3837613|2.462485102006042|-0.025251544641890653|0.1688226874395534|-0.18097365134353885|-0.726942714475977|-1.0357079404030411|-0.3767592251608539|-0.3774567130715069|-0.36151480422201465|-0.5010716868136605|1.7370320920872626|-0.18489438787704568|-0.26672700118769843|0.04158027887934678
541|USA128|Marion (FL)|29.2182454|-82.0626948|-0.48959553457982824|-0.27945107447243234|-0.13356517590842165|1.1628975786051983|-0.595018191184328|-0.7643764733585832|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|-0.4264060079328728|2.333350511329581|-0.18710129441951856|-0.27977194898652946|-0.33974745745050383
542|USA129|Peoria|40.6938609|-89.5891008|-0.14440369213526905|-0.305192799012234|-0.18906674576342974|0.2785436079292551|-0.7288008063533241|-1.0197472658710143|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|-0.8434512866216829|-1.1414372699696438|-0.1850137996538929|-0.267432840046553|0.020947315190156596
543|USA13|Detroit (Greater)|42.33027|-83.04755565941468|-0.51168781249628|-0.13143615836857261|-0.09911592565358907|-0.10294241863683803|-0.7176522550892411|-1.4826068272997954|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|-0.5568701581167304|2.01053151745404|-0.18542731821445646|-0.26987713387258644|-0.05050387388166917
544|USA130|Collier|26.087964|-81.3794941|0.26706498405864554|-0.28588650560738277|-0.29050064929154795|1.5010329203342356|-0.8031244814472109|-0.6686124261664216|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|-1.0045015618767352|0.4278217280364578|-0.17928350858469314|-0.23356128888151864|1.0110748443245117
545|USA131|Luzerne|49.138486|-1.0505573|-0.34599572812289164|-0.30680165679597166|-0.3192083578372418|0.0010992249720964769|-0.7288008063533241|-0.8920618696147988|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|-0.8306431584339956|-0.22229985685178438|-0.18520471107490175|-0.26856131081472173|-0.012039953917869911
546|USA132|Lancaster (NE)|35.1529081|-106.5376166|0.9325948562917555|-0.25692706550010586|-0.23308523220016028|-0.18097365134353885|-0.7659626439002676|-0.540927029910206|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|-0.8826299467282979|1.683228926441339|-0.18343564771420204|-0.25810443883169076|0.2936335822182829
547|USA133|Thurston|42.1837827|-96.5394986|-0.5034032082776106|-0.1266095850173598|-0.04361435579858098|0.13982141645067578|-0.7288008063533241|-0.8122584969546641|-0.3767592251608539|-0.3774567130715069|-0.3762527614552528|-0.5839340445833361|-0.9351918016602704|-0.18521429350143886|-0.2686179522046298|-0.013695685571940917
